region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Colombia,Municipalities,2020-08-03,1.2246760934420564,0.12384940315203219,cases,no_fixed,147,0.011128004802761327,0.010737043117101469,0.011518966488421186
Colombia,Municipalities,2020-08-11,1.1873170661174215,0.10959132141335283,cases,no_fixed,155,0.010647882874195602,0.01027199055778028,0.011023775190610924
Colombia,Municipalities,2020-08-16,1.0771001194849732,0.11499863180330942,cases,no_fixed,160,0.010360449980087227,0.009993656029929037,0.010727243930245418
Colombia,Municipalities,2020-08-19,1.0685245849861957,0.10525048236221698,cases,no_fixed,163,0.010192346014627374,0.009830899902882663,0.010553792126372084
Colombia,Municipalities,2020-08-22,1.0296685242539536,0.11489781570176097,cases,no_fixed,166,0.010027361811605684,0.009671183459488412,0.010383540163722955
Colombia,Municipalities,2020-09-01,1.0512743021915627,0.11301588660042139,cases,no_fixed,176,0.009498542631145801,0.009159376968569204,0.009837708293722398
Colombia,Municipalities,2020-09-09,1.0471560656819001,0.109708646251709,cases,no_fixed,184,0.009097055132471055,0.008770936297005127,0.009423173967936982
Colombia,Municipalities,2020-09-14,1.0510949628512725,0.10829051693361648,cases,no_fixed,189,0.008855049325060982,0.008536849252326183,0.009173249397795779
Colombia,Municipalities,2020-09-17,1.0555690610099435,0.10791516835784658,cases,no_fixed,192,0.008712953944799984,0.008399422539638591,0.009026485349961375
Colombia,Municipalities,2020-09-20,1.055389048973407,0.10760486383739964,cases,no_fixed,195,0.008573100444123516,0.008264177862059779,0.008882023026187253
Colombia,Municipalities,2020-09-30,1.1076352137682568,0.10368869537105935,cases,no_fixed,205,0.008122249914283897,0.007828278322661857,0.008416221505905937
Colombia,Municipalities,2020-10-08,1.0898351293145105,0.09713132715442262,cases,no_fixed,213,0.007777401051206501,0.007494961538993483,0.008059840563419518
Colombia,Municipalities,2020-10-13,1.089428381282208,0.09669984706480039,cases,no_fixed,218,0.007568501504951697,0.007293088428480399,0.007843914581422994
Colombia,Municipalities,2020-10-16,1.0493619079158114,0.10352025869439421,cases,no_fixed,221,0.007445489701424446,0.007174228536677081,0.007716750866171811
Colombia,Municipalities,2020-10-19,1.0322442406068248,0.10167460075574533,cases,no_fixed,224,0.007324165746919853,0.007057009949606268,0.007591321544233437
Colombia,Municipalities,2020-10-29,1.0037245437427356,0.08378592755284464,cases,no_fixed,234,0.00693137415700984,0.006677580722413939,0.00718516759160574
Colombia,Municipalities,2020-11-06,1.0209987667789389,0.07792533038626838,cases,no_fixed,242,0.006629250375242757,0.006385808813154736,0.0068726919373307774
Colombia,Municipalities,2020-11-11,1.0309741147555451,0.0665630310355585,cases,no_fixed,247,0.006445541960436452,0.006208426381985103,0.0066826575388878005
Colombia,Municipalities,2020-11-14,1.0312618770127022,0.06721633892536666,cases,no_fixed,250,0.006337124891141133,0.0061037538145995085,0.006570495967682757
Colombia,Municipalities,2020-11-17,1.0312715990946457,0.06705332022039123,cases,no_fixed,253,0.006230023893773029,0.00600036000818962,0.006459687779356438
Colombia,Municipalities,2020-11-27,1.0333479461372534,0.06430182186745671,cases,no_fixed,263,0.005882131794609946,0.005664565712119473,0.0060996978771004195
Colombia,Municipalities,2020-12-05,1.0426026547763743,0.057232284622519725,cases,no_fixed,271,0.005613376866435926,0.0054052151679480276,0.005821538564923826
Colombia,Municipalities,2020-12-10,1.0237066938935928,0.061648908745842695,cases,no_fixed,276,0.0054494748908144874,0.005247073587757382,0.0056518761938715925
Colombia,Municipalities,2020-12-13,1.0131485510680622,0.05610203698231672,cases,no_fixed,279,0.0053525779915608585,0.005153591104195396,0.00555156487892632
Colombia,Municipalities,2020-12-16,0.9829297998627106,0.05880359619510505,cases,no_fixed,282,0.005256735721274386,0.00506113262317502,0.005452338819373752
Colombia,Municipalities,2020-12-26,1.0429178197077318,0.06586767977197794,cases,no_fixed,292,0.004944594419160064,0.004760056805959892,0.0051291320323602375
Colombia,Municipalities,2021-01-03,1.1418484524605224,0.055393593090211544,cases,no_fixed,300,0.004702616563135975,0.004526704621242704,0.004878528505029246
Colombia,Municipalities,2021-01-08,1.1382063156301998,0.054988700517763146,cases,no_fixed,305,0.004554692890067047,0.004384074359060545,0.004725311421073548
Colombia,Municipalities,2021-01-11,1.0474089109101505,0.07665098306435805,cases,no_fixed,308,0.004467118713001317,0.00429964131569578,0.0046345961103068534
Colombia,Municipalities,2021-01-14,0.9860832385301188,0.07035718764483316,cases,no_fixed,311,0.004380408390188051,0.004216046502898335,0.004544770277477767
Colombia,Municipalities,2021-01-24,0.9314396982012448,0.06133029586630019,cases,no_fixed,321,0.004097401656754984,0.003943245364370877,0.004251557949139091
Colombia,Municipalities,2021-02-01,0.907067747124827,0.05929548732259097,cases,no_fixed,329,0.00387738301160212,0.003731200184911675,0.004023565838292565
Colombia,Municipalities,2021-02-06,0.9004589924209238,0.08054316653324303,cases,no_fixed,334,0.0037426193658912643,0.0036013373577419923,0.0038839013740405368
Colombia,Municipalities,2021-02-09,0.8920201960950778,0.0759600162374107,cases,no_fixed,337,0.003662743211084618,0.0035243720764804474,0.003801114345688789
Colombia,Municipalities,2021-02-12,0.8934550022734797,0.07585922597783831,cases,no_fixed,340,0.0035835874760530295,0.0034481054377580467,0.0037190695143480127
Colombia,Municipalities,2021-02-22,1.0048244225611684,0.09097711942399878,cases,no_fixed,350,0.003324776600762691,0.003198771989674804,0.003450781211850578
Colombia,Municipalities,2021-03-02,1.1675246209485626,0.13173130511028439,cases,no_fixed,358,0.003123089670743151,0.003004503717418919,0.003241675624067383
Colombia,Municipalities,2021-03-07,1.16798743273495,0.1316112420665575,cases,no_fixed,363,0.0029993514691626366,0.0028853313241807965,0.003113371614144477
Colombia,Municipalities,2021-03-10,1.174033903981585,0.13097019927527803,cases,no_fixed,366,0.0029259384359269225,0.0028146323108308225,0.0030372445610230225
Colombia,Municipalities,2021-03-13,1.1792537318841727,0.13055226314760296,cases,no_fixed,369,0.002853135283274466,0.002744524425076971,0.0029617461414719612
Colombia,Municipalities,2021-03-23,1.162511000017695,0.13555667840356272,cases,no_fixed,379,0.0026147366660622673,0.002514978084000816,0.0027144952481237185
Colombia,Municipalities,2021-03-31,1.1634215460214499,0.13194518568163038,cases,no_fixed,387,0.002428582376349797,0.0023357643124401924,0.002521400440259402
Colombia,Municipalities,2021-04-05,1.1624506036719133,0.11016005192834435,cases,no_fixed,392,0.0023142143374224045,0.0022256726021844483,0.0024027560726603606
Colombia,Municipalities,2021-04-08,1.159486579226926,0.11039485686125178,cases,no_fixed,395,0.002246303983342357,0.002160305899683944,0.00233230206700077
Colombia,Municipalities,2021-04-11,1.1592315817383214,0.11031293704732915,cases,no_fixed,398,0.0021789165349992423,0.0020954457729103334,0.002262387297088151
Colombia,Municipalities,2021-04-21,1.1169628888391945,0.12723624164861472,cases,no_fixed,408,0.001957967850090725,0.001882806380944723,0.002033129319236727
Colombia,Municipalities,2021-04-29,1.1675800315914677,0.11660152149081254,cases,no_fixed,416,0.0017851413806496685,0.0017165037789987848,0.0018537789823005523
Colombia,Municipalities,2021-05-04,1.1673621809562924,0.11647475461132996,cases,no_fixed,421,0.0016788341607275603,0.0016142200635121725,0.0017434482579429481
Colombia,Municipalities,2021-05-07,1.1675961711432932,0.11707407643171358,cases,no_fixed,424,0.001615664860603383,0.0015534454178901778,0.001677884303316588
Colombia,Municipalities,2021-05-10,1.251395300717626,0.0994594255016094,cases,no_fixed,427,0.001552948811244792,0.0014931096657248843,0.0016127879567646997
Colombia,Municipalities,2021-05-20,1.2185099534219366,0.0939629834599958,cases,no_fixed,437,0.0013470875844976415,0.0012950813934779779,0.001399093775517305
Colombia,Municipalities,2021-05-28,1.1906473311051942,0.09164519090023436,cases,no_fixed,445,0.0011858214373413611,0.0011399725712222608,0.0012316703034604617
Colombia,Municipalities,2021-06-02,1.1881902089689542,0.09113855818914693,cases,no_fixed,450,0.001086521609278912,0.001044473392352196,0.001128569826205628
Colombia,Municipalities,2021-06-05,1.1840755972935393,0.09230902925499423,cases,no_fixed,453,0.0010274792781862496,9.876942258205672e-4,0.001067264330551932
Colombia,Municipalities,2021-06-08,1.2011327909691847,0.09019032379444622,cases,no_fixed,456,9.688335564390638e-4,9.312989398867057e-4,0.0010063681729914219
Colombia,Municipalities,2021-06-18,1.1745085836848956,0.08766217675978778,cases,no_fixed,466,7.761456125366939e-4,7.460224510126991e-4,8.062687740606887e-4
Colombia,Municipalities,2021-06-26,1.197938001462062,0.07866831596161178,cases,no_fixed,474,6.250012460661258e-4,6.00710267370575e-4,6.492922247616768e-4
Colombia,Municipalities,2021-07-01,1.1958714678842597,0.07818143485907794,cases,no_fixed,479,5.318487546522865e-4,5.111604016900309e-4,5.525371076145421e-4
Colombia,Municipalities,2021-07-04,1.2761322989029957,0.09007272132456046,cases,no_fixed,482,4.764310911338221e-4,4.5788894370689176e-4,4.949732385607524e-4
Colombia,Municipalities,2021-07-07,1.2760409412766915,0.09001478490355387,cases,no_fixed,485,4.213633616846346e-4,4.0495605189509845e-4,4.377706714741708e-4
Colombia,Municipalities,2021-07-17,1.2319969322234552,0.09377749180563681,cases,no_fixed,495,2.4027626356804e-4,2.3090460343037016e-4,2.496479237057098e-4
Colombia,Municipalities,2021-07-25,1.2323066175546387,0.10637550165927494,cases,no_fixed,503,9.806731504635735e-5,9.423731595376911e-5,1.0189731413894559e-4
Colombia,Municipalities,2021-07-30,1.3424450604365104,0.09230301679028145,cases,no_fixed,508,1.0350927918012509e-5,9.94634813497571e-6,1.0755507701049309e-5
Colombia,Municipalities,2021-08-02,1.3447278998658707,0.09199665880291104,cases,no_fixed,511,-4.185813589191456e-5,-4.022126926496519e-5,-4.3495002518863925e-5
Colombia,Municipalities,2021-08-05,1.3449215367193605,0.0919451474806412,cases,no_fixed,514,-9.375618023177434e-5,-9.008808574804297e-5,-9.742427471550571e-5
Colombia,Municipalities,2021-08-15,1.3927141557799132,0.07916741987485532,cases,no_fixed,524,-2.6454982430851315e-4,-2.5418338957533673e-4,-2.7491625904168957e-4
Colombia,Municipalities,2021-08-23,1.4145445917922161,0.08745131855349147,cases,no_fixed,532,-3.98813164867895e-4,-3.8316633196345607e-4,-4.144599977723339e-4
Colombia,Municipalities,2021-08-28,1.4796908903182162,0.0817676579854257,cases,no_fixed,537,-4.816882836817804e-4,-4.6277560566086555e-4,-5.006009617026953e-4
Colombia,Municipalities,2021-08-31,1.4825031389751757,0.08076314150928676,cases,no_fixed,540,-5.310372311826406e-4,-5.101775186810426e-4,-5.518969436842386e-4
Colombia,Municipalities,2021-09-03,1.4827239015194682,0.0807147777665174,cases,no_fixed,543,-5.801079410154841e-4,-5.573104326408686e-4,-6.029054493900996e-4
Colombia,Municipalities,2021-09-13,1.4940317921557542,0.08029359017080001,cases,no_fixed,553,-7.417068117941406e-4,-7.125155229317963e-4,-7.708981006564849e-4
Colombia,Municipalities,2021-09-21,1.491114441252367,0.08092871319066271,cases,no_fixed,561,-8.688589009795411e-4,-8.34623515359196e-4,-9.030942865998863e-4
Colombia,Municipalities,2021-09-26,1.4898157729700428,0.08082103925885478,cases,no_fixed,566,-9.473952475975711e-4,-9.100385188968267e-4,-9.847519762983155e-4
Colombia,Municipalities,2021-09-29,1.4900164666813314,0.08077482366607787,cases,no_fixed,569,-9.941788471891644e-4,-9.549606405700042e-4,-0.0010333970538083245
Colombia,Municipalities,2021-10-02,1.4919173883166104,0.08130695170781578,cases,no_fixed,572,-0.0010407120807860992,-9.996407922464744e-4,-0.001081783369325724
Colombia,Municipalities,2021-10-12,1.4948819094496704,0.07994080227922556,cases,no_fixed,582,-0.001194048279526183,-0.0011468596658263208,-0.0012412368932260456
Colombia,Municipalities,2021-10-20,1.5218921255299858,0.07761502600260259,cases,no_fixed,590,-0.0013147989178083908,-0.0012627810338600696,-0.001366816801756712
Colombia,Municipalities,2021-10-25,1.5252333260719464,0.07464475094462801,cases,no_fixed,595,-0.0013894247993644915,-0.001334417084509191,-0.0014444325142197918
Colombia,Municipalities,2021-10-28,1.52540857932522,0.07459947609469168,cases,no_fixed,598,-0.0014338945919915025,-0.0013771033156849892,-0.0014906858682980158
Colombia,Municipalities,2021-10-31,1.5255881789456975,0.07455449111281595,cases,no_fixed,601,-0.0014781379128535055,-0.0014195707410446666,-0.0015367050846623442
Colombia,Municipalities,2021-11-10,1.533959410127891,0.07207154929829726,cases,no_fixed,611,-0.001624008979068392,-0.0015595766303735414,-0.0016884413277632425
Colombia,Municipalities,2021-11-18,1.5352783119998437,0.0720567082543566,cases,no_fixed,619,-0.0017389670000303448,-0.0016699015921689928,-0.0018080324078916968
Colombia,Municipalities,2021-11-23,1.5250536434063777,0.0767643268338034,cases,no_fixed,624,-0.0018100504375010984,-0.0017381154327281909,-0.001881985442274006
Colombia,Municipalities,2021-11-26,1.5252121889693262,0.0767209909079061,cases,no_fixed,627,-0.001852422785432184,-0.0017787754959332615,-0.0019260700749311067
Colombia,Municipalities,2021-11-29,1.5253741619147856,0.0766779078094877,cases,no_fixed,630,-0.0018945892998332159,-0.0018192367546725388,-0.001969941844993893
Colombia,Municipalities,2021-12-09,1.541579350614241,0.07008136702163424,cases,no_fixed,640,-0.0020336828940451523,-0.001952696148947248,-0.002114669639143056
Colombia,Municipalities,2021-12-17,1.546151181640086,0.07199792837228661,cases,no_fixed,648,-0.002143374425302602,-0.002057934584867116,-0.0022288142657380886
Colombia,Municipalities,2021-12-22,1.5463501885402626,0.07192778019475982,cases,no_fixed,653,-0.002211233947512381,-0.002123034886502974,-0.0022994330085217883
Colombia,Municipalities,2021-12-25,1.5404389446221147,0.06866986848368528,cases,no_fixed,656,-0.002251696294359895,-0.0021618504168316793,-0.002341542171888111
Colombia,Municipalities,2021-12-28,1.5399678825921517,0.06606085993564775,cases,no_fixed,659,-0.0022919707550194124,-0.002200484530950674,-0.0023834569790881508
Colombia,Municipalities,2022-01-07,1.3743695200995196,0.07495411668985029,cases,no_fixed,669,-0.002424883933839994,-0.002327975928511777,-0.0025217919391682113
Colombia,Municipalities,2022-01-15,1.3742415516991657,0.07482457222131372,cases,no_fixed,677,-0.0025297667108993283,-0.0024285713055030834,-0.002630962116295573
Colombia,Municipalities,2022-01-20,1.3598398897552209,0.09478334879613481,cases,no_fixed,682,-0.0025946798378458924,-0.0024908269196775032,-0.0026985327560142816
Colombia,Municipalities,2022-01-23,1.3889094125084953,0.09907910897186878,cases,no_fixed,685,-0.0026333956363640554,-0.0025279562579748824,-0.0027388350147532284
Colombia,Municipalities,2022-01-26,1.4540407352022668,0.0833130599382583,cases,no_fixed,688,-0.0026719392528450903,-0.0025649193906218796,-0.002778959115068301
Colombia,Municipalities,2022-02-05,1.4162565543209369,0.07242836412213587,cases,no_fixed,698,-0.002799193697822999,-0.002686948110345958,-0.0029114392853000406
Colombia,Municipalities,2022-02-13,1.4108048420482777,0.07274789291303937,cases,no_fixed,706,-0.002899668411806944,-0.002783288517587559,-0.0030160483060263287
Colombia,Municipalities,2022-02-18,1.4170542259591998,0.07715741404679337,cases,no_fixed,711,-0.0029618783962631623,-0.0028429350318262964,-0.0030808217607000282
Colombia,Municipalities,2022-02-21,1.4991177565646496,0.06264980254424911,cases,no_fixed,714,-0.002998991030108644,-0.0028785170381923873,-0.003119465022024901
Colombia,Municipalities,2022-02-24,1.4992270624825494,0.06261274296969338,cases,no_fixed,717,-0.003035945301262888,-0.002913946220207356,-0.0031579443823184197
Colombia,Municipalities,2022-03-06,1.5371554162642802,0.05694303090329032,cases,no_fixed,727,-0.003157999479270368,-0.0030309562251180553,-0.0032850427334226813
Colombia,Municipalities,2022-03-14,1.546442808448942,0.05796209483246955,cases,no_fixed,735,-0.0032544188664215268,-0.0031233832110196054,-0.0033854545218234477
Colombia,Municipalities,2022-03-19,1.5486918785484982,0.05777287419381935,cases,no_fixed,740,-0.0033141401058177644,-0.0031806282101235804,-0.0034476520015119484
Colombia,Municipalities,2022-03-22,1.548800879994292,0.05773688001346162,cases,no_fixed,743,-0.0033497760419636813,-0.00321478532844448,-0.0034847667554828827
Colombia,Municipalities,2022-03-25,1.5521951864033885,0.058114877535090044,cases,no_fixed,746,-0.003385265839578655,-0.0032488014559550558,-0.0035217302232022542
Colombia,Municipalities,2022-04-04,1.5593856438768507,0.05406017903423112,cases,no_fixed,756,-0.003502524807601659,-0.003361184883825739,-0.0036438647313775797
Colombia,Municipalities,2022-04-12,1.5609970243846265,0.05321530886902296,cases,no_fixed,764,-0.003595200998959436,-0.0034500005995726306,-0.0037404013983462414
