region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
USA,State,2021-07-18,0.48102036563449013,0.1557863177193398,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-19,0.4817890775382807,0.1535487622147043,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-20,0.47827921909102433,0.15645095933967457,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-21,0.4874000463262468,0.15609042753786917,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-22,0.4908749669074327,0.1584967381199422,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-23,0.49069623241785165,0.1557460934885793,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-24,0.5090152569046091,0.15288668375034978,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-25,0.5381667018753512,0.15035545055904068,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-26,0.5106300403630447,0.15429809880224518,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-27,0.5250422954155158,0.15128987933933608,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-28,0.5376604463420847,0.15223522665649028,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-29,0.5350882093196654,0.1492243106133655,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-30,0.5253569794173935,0.1504295115978624,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-07-31,0.5161599168851794,0.15494657840909248,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-01,0.518892487472278,0.15340478379522388,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-02,0.5082517088846233,0.14981845004422759,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-03,0.5208713215430594,0.1472049178459885,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-04,0.5163891721840232,0.15366133001816967,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-05,0.5079785776470237,0.15651358396393317,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-06,0.5268525307644307,0.15420681075266218,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-07,0.5117643931134522,0.1550872383352257,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-08,0.5417569872224767,0.15119383416047627,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-09,0.5290585787347037,0.15091825901494318,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-10,0.5138834843061522,0.14937471903057367,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-11,0.5037918101764127,0.14892707582860318,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-12,0.49628435997014375,0.14852227990955608,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-13,0.48985915719320006,0.15140013847223588,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-14,0.49368400588047845,0.14800317347443148,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-15,0.5235687059929088,0.14525133069301308,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-16,0.5263611786537946,0.14545967836311627,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-17,0.5226710418640612,0.14514164803893567,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-18,0.5236671067431343,0.15072211608857167,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-19,0.5067685498823453,0.15464376724186657,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-20,0.5189558138005058,0.15094125727774108,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-21,0.5097334350122493,0.1478210340745366,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-22,0.5375158403513152,0.14667869449636767,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-23,0.5130968234207332,0.15084974435105378,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-24,0.49337287961474885,0.14464943782747508,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-25,0.42809890353976476,0.1473371628909582,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-26,0.41964264504134996,0.152605408474639,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-27,0.44878395125380854,0.15571330300790337,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-28,0.48499103120736886,0.156766038563889,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-29,0.49227821505169966,0.1587630218321563,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-30,0.4980474394789498,0.15496900897927307,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-08-31,0.49984696665531225,0.15188128801846668,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-01,0.49099639704315456,0.1454793126262074,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-02,0.4857451702647776,0.14822985837650238,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-03,0.4784570609765101,0.1451032290455478,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-04,0.4402685071702265,0.14550344916943947,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-05,0.4451126309368958,0.1483062539113822,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-06,0.47513778190793987,0.15500829467749308,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-07,0.4760664658639737,0.14802917264458018,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-08,0.4475920456577104,0.14783315788187357,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-09,0.4508993791846262,0.14131285114450867,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-10,0.4544153486612147,0.14447165930080627,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-11,0.430881622622064,0.15077131566755897,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-12,0.4229179896986699,0.1477351745802901,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-13,0.4159286156593228,0.1514519962519641,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-14,0.42326514705399587,0.1560317615066681,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-15,0.4491628918136743,0.15319924541927457,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-16,0.4602900951876209,0.153559309914524,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-17,0.44812694570104084,0.14971194190470918,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-18,0.43768838810651867,0.15333305030970118,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-19,0.4621567899808333,0.15558800335472767,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-20,0.4689432402336766,0.15424799021149327,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-21,0.464836387571121,0.15561632552257199,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-22,0.46159682539132607,0.15167413376020789,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-23,0.4851445921987628,0.14641308087551608,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-24,0.4810780685705671,0.14540408820115178,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-25,0.47741055825329126,0.14608842432970667,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-26,0.46889868293051484,0.1511612010904071,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-27,0.45738920939172767,0.15419819870275828,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-28,0.4525095345588964,0.15008034101434947,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-29,0.4373230937378775,0.14957284409251248,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-09-30,0.4352639856575097,0.1480182953491672,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-01,0.4293726038647083,0.14450517948829059,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-02,0.4054022010621865,0.1440273323972064,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-03,0.4142966483605748,0.1487270002329052,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-04,0.45057313579924285,0.15012863723694309,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-05,0.4548748466201754,0.15068007918743248,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-06,0.48240622790548104,0.1496010369948849,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-07,0.5195608580365308,0.14632426358749007,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-08,0.5045352429260918,0.1479317766686362,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-09,0.4995588669317548,0.14641791805595708,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-10,0.49329215148289496,0.14420712001187788,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-11,0.4895167493536553,0.15208000290139767,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-12,0.4793179453953992,0.1559818474678057,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-13,0.47116704970063816,0.15620210648894467,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-14,0.4825701454333412,0.14716829462636968,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-15,0.4860179277904736,0.1452357955547633,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-16,0.47881508900197667,0.14707171300118227,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-17,0.4689269182137704,0.1507625621223075,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-18,0.4723864731554681,0.15956262742252977,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-19,0.4670960617160045,0.16481908825154448,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-20,0.4719923105199665,0.16355915727313838,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-21,0.4789164352314129,0.160443301380859,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-22,0.4582935038882663,0.15653755180975568,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-23,0.45262142064092725,0.1529921120985347,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-24,0.4567629785562036,0.15494657697332936,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-25,0.43745404846643177,0.15299432720159417,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-26,0.4205249954338608,0.15799712857931708,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-27,0.4210827391105265,0.1581277999485824,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-28,0.4306129758368058,0.1554141851567571,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-29,0.43092072965635064,0.15751452308263528,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-30,0.4226570171845375,0.1488142692571605,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-10-31,0.4059925333424871,0.14789878118006877,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-11-01,0.3669774497936299,0.14404258535708497,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-11-02,0.3605260102247335,0.14822830847493038,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-11-03,0.3654058574860183,0.1493067056743957,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-11-04,0.35537976791624815,0.15597977480275177,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-11-05,0.3753212777527356,0.15250195757862128,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-11-06,0.34652015194792485,0.15513708671550508,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-11-07,0.3490534434829152,0.15882040188288069,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-11-08,0.29886119670851274,0.1565640029558933,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
USA,State,2021-11-09,0.2971322060131373,0.1591428648600507,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
