region,subregion,date,tfs_coefficient_value,tfs_exponent_value,tfs_coefficient_sd,tfs_exponent_sd,tfs_coefficient_r2,tfs_exponent_r2,information,window_flag,length
Texas,County,2021-07-18,22.6733533257577,0.316616409667084,0.00778695594972118,5.38112849662834e-4,0.999742985125772,0.999742985125772,deaths,fixed,90
Texas,County,2021-07-19,22.6795552916549,0.316187826787235,0.00780968863388069,5.39681792247762e-4,0.999740783491416,0.999740783491416,deaths,fixed,90
Texas,County,2021-07-20,22.6857695238396,0.315758397873799,0.00783103418501017,5.41154867513341e-4,0.999738657638617,0.999738657638617,deaths,fixed,90
Texas,County,2021-07-21,22.6919945219169,0.315328226620207,0.00785082784121682,5.42520690876597e-4,0.999736620164133,0.999736620164133,deaths,fixed,90
Texas,County,2021-07-22,22.6982290545421,0.314897398124216,0.00786898529893016,5.43773437863241e-4,0.999734678405845,0.999734678405845,deaths,fixed,90
Texas,County,2021-07-23,22.7044706936757,0.314466080180568,0.00788533347214222,5.44901148940198e-4,0.999732845926605,0.999732845926605,deaths,fixed,90
Texas,County,2021-07-24,22.7107176218925,0.314034398385308,0.00789975740607082,5.45895881784009e-4,0.999731132434203,0.999731132434203,deaths,fixed,90
Texas,County,2021-07-25,22.7169682006266,0.31360246597407,0.00791212123757723,5.46748249365039e-4,0.999729549119549,0.999729549119549,deaths,fixed,90
Texas,County,2021-07-26,22.7232209879413,0.313170382596018,0.00792220697697218,5.47443189652119e-4,0.999728112863647,0.999728112863647,deaths,fixed,90
Texas,County,2021-07-27,22.7294731895808,0.312738341346702,0.00792982371413491,5.47967512089732e-4,0.999726838981904,0.999726838981904,deaths,fixed,90
Texas,County,2021-07-28,22.7357223080444,0.312306514811876,0.00793482772870389,5.48311287214972e-4,0.999725739562133,0.999725739562133,deaths,fixed,90
Texas,County,2021-07-29,22.741965378508,0.311875107868584,0.00793706413953327,5.48463814481599e-4,0.999724827507593,0.999724827507593,deaths,fixed,90
Texas,County,2021-07-30,22.7482002451566,0.311444269488567,0.00793635671429247,5.48412918103698e-4,0.999724117063842,0.999724117063842,deaths,fixed,90
Texas,County,2021-07-31,22.7544241370344,0.311014191149941,0.00793249369930144,5.48143967908748e-4,0.999723624953339,0.999723624953339,deaths,fixed,90
Texas,County,2021-08-01,22.7606339092404,0.310585090171321,0.00792517373182618,5.47636141876648e-4,0.999723374093174,0.999723374093174,deaths,fixed,90
Texas,County,2021-08-02,22.7668259281123,0.310157217641802,0.00791412866994674,5.46870913869121e-4,0.999723385001613,0.999723385001613,deaths,fixed,90
Texas,County,2021-08-03,22.7729965854213,0.309730822883825,0.00789931540030218,5.45845307566727e-4,0.999723662205079,0.999723662205079,deaths,fixed,90
Texas,County,2021-08-04,22.7791414721938,0.309306210555325,0.0078804670278055,5.44540883356723e-4,0.999724225614632,0.999724225614632,deaths,fixed,90
Texas,County,2021-08-05,22.7852562533914,0.308883680200845,0.00785735817840789,5.42942070991631e-4,0.99972509181955,0.99972509181955,deaths,fixed,90
Texas,County,2021-08-06,22.7913356792902,0.308463594574024,0.00782949995465039,5.41015091094844e-4,0.999726295428854,0.999726295428854,deaths,fixed,90
Texas,County,2021-08-07,22.7973740210035,0.308046349533603,0.00779643885602847,5.38728610688313e-4,0.999727867912539,0.999727867912539,deaths,fixed,90
Texas,County,2021-08-08,22.8033650335474,0.307632376597335,0.00775768292453617,5.36048639873348e-4,0.999729842531269,0.999729842531269,deaths,fixed,90
Texas,County,2021-08-09,22.80930163157,0.307222165346753,0.007712756428684,5.32942310479829e-4,0.999732250284492,0.999732250284492,deaths,fixed,90
Texas,County,2021-08-10,22.8151770381182,0.306816184044846,0.00766130271138288,5.29384982686428e-4,0.999735112381737,0.999735112381737,deaths,fixed,90
Texas,County,2021-08-11,22.820984430282,0.306414904127954,0.00760287647047098,5.25345891805231e-4,0.99973845446312,0.99973845446312,deaths,fixed,90
Texas,County,2021-08-12,22.8267168780826,0.306018804423584,0.00753711124497183,5.20799721368668e-4,0.999742294711816,0.999742294711816,deaths,fixed,90
Texas,County,2021-08-13,22.832366417232,0.305628435222813,0.0074636594764882,5.15722461403511e-4,0.999746647881013,0.999746647881013,deaths,fixed,90
Texas,County,2021-08-14,22.837923527769,0.305244454307352,0.00738210582426826,5.10085418689995e-4,0.999751530928212,0.999751530928212,deaths,fixed,90
Texas,County,2021-08-15,22.843380612516,0.304867386589593,0.00729212179188076,5.03865901133133e-4,0.999756951782163,0.999756951782163,deaths,fixed,90
Texas,County,2021-08-16,22.848728148565,0.304497890040522,0.00719337460366448,4.97040921284425e-4,0.999762915727001,0.999762915727001,deaths,fixed,90
Texas,County,2021-08-17,22.8539565613141,0.304136626192763,0.00708566653484542,4.89596823611694e-4,0.99976941577698,0.99976941577698,deaths,fixed,90
Texas,County,2021-08-18,22.8590560558375,0.303784271801208,0.00696865398257469,4.81509873108575e-4,0.999776450999182,0.999776450999182,deaths,fixed,90
Texas,County,2021-08-19,22.8640176894846,0.303441444716949,0.00684225103218578,4.72774140409791e-4,0.999783999965062,0.999783999965062,deaths,fixed,90
Texas,County,2021-08-20,22.8688323337157,0.303108775628014,0.00670644074007413,4.63388461860628e-4,0.999792033640333,0.999792033640333,deaths,fixed,90
Texas,County,2021-08-21,22.8734903226983,0.302786932344033,0.00656115901208455,4.53348415915893e-4,0.99980052277622,0.99980052277622,deaths,fixed,90
Texas,County,2021-08-22,22.877981270101,0.302476632446021,0.00640658481651142,4.42666375621427e-4,0.999809420298643,0.999809420298643,deaths,fixed,90
Texas,County,2021-08-23,22.8822948104656,0.302178592065523,0.0062429721204488,4.31359895902622e-4,0.999818672616561,0.999818672616561,deaths,fixed,90
Texas,County,2021-08-24,22.8864208217067,0.301893510508026,0.00607074975405874,4.1945861359462e-4,0.999828214669857,0.999828214669857,deaths,fixed,90
Texas,County,2021-08-25,22.8903496447511,0.301622055076511,0.00589055211932974,4.07006369037035e-4,0.999837969842743,0.999837969842743,deaths,fixed,90
Texas,County,2021-08-26,22.8940717703152,0.301364882717811,0.00570314097223981,3.94055801390892e-4,0.999847856259118,0.999847856259118,deaths,fixed,90
Texas,County,2021-08-27,22.8975777170176,0.301122648439437,0.00550959274661472,3.80681291484422e-4,0.999857778759815,0.999857778759815,deaths,fixed,90
Texas,County,2021-08-28,22.9008580230126,0.300896005897639,0.0053110643222811,3.66962777396887e-4,0.999867643978635,0.999867643978635,deaths,fixed,90
Texas,County,2021-08-29,22.9039057385424,0.300685435158204,0.0051092044476716,3.5301418109705e-4,0.999877341894153,0.999877341894153,deaths,fixed,90
Texas,County,2021-08-30,22.9067119894278,0.300491549256168,0.00490587051878645,3.38963839085794e-4,0.999886764385755,0.999886764385755,deaths,fixed,90
Texas,County,2021-08-31,22.9092692171355,0.300314870308259,0.00470347663441878,3.24978550407201e-4,0.999895792142393,0.999895792142393,deaths,fixed,90
Texas,County,2021-09-01,22.9115676802161,0.30015607125884,0.00450490849189618,3.11257695838178e-4,0.999904303869755,0.999904303869755,deaths,fixed,90
Texas,County,2021-09-02,22.9136004257559,0.300015632368191,0.00431363178415759,2.98040726750841e-4,0.99991217557357,0.99991217557357,deaths,fixed,90
Texas,County,2021-09-03,22.9153603300416,0.299894045688264,0.00413385525207222,2.85618430077722e-4,0.999919278036467,0.999919278036467,deaths,fixed,90
Texas,County,2021-09-04,22.9168414333817,0.299791722838826,0.00397036519317441,2.74321493213645e-4,0.999925485971984,0.999925485971984,deaths,fixed,90
Texas,County,2021-09-05,22.918040502164,0.299708887072874,0.00382838032755304,2.64510475685061e-4,0.99993068193799,0.99993068193799,deaths,fixed,90
Texas,County,2021-09-06,22.9189524059265,0.299645892707844,0.00371353398847926,2.56574578126329e-4,0.999934751240814,0.999934751240814,deaths,fixed,90
Texas,County,2021-09-07,22.9195732718019,0.299603007162118,0.00363142785082931,2.50900808187538e-4,0.999937587053726,0.999937587053726,deaths,fixed,90
Texas,County,2021-09-08,22.9198999253283,0.29958044959632,0.00358710790954788,2.47837775272244e-4,0.999939092381123,0.999939092381123,deaths,fixed,90
Texas,County,2021-09-09,22.9199286204292,0.299578478663458,0.00358466085089135,2.47667804122962e-4,0.999939175089974,0.999939175089974,deaths,fixed,90
Texas,County,2021-09-10,22.9196535356051,0.299597496416746,0.00362698475377342,2.50591093611713e-4,0.999937738745181,0.999937738745181,deaths,fixed,90
Texas,County,2021-09-11,22.9190716339277,0.299637712505217,0.00371475141754036,2.56654024944755e-4,0.999934707264757,0.999934707264757,deaths,fixed,90
Texas,County,2021-09-12,22.9181824383756,0.299699159699538,0.00384628583099254,2.65740836944286e-4,0.999930031080898,0.999930031080898,deaths,fixed,90
Texas,County,2021-09-13,22.9169843317251,0.299781949555783,0.00401861223959257,2.77645901772986e-4,0.999923664170579,0.999923664170579,deaths,fixed,90
Texas,County,2021-09-14,22.9154759563335,0.299886175693455,0.00422772467888208,2.92092417651359e-4,0.999915573066784,0.999915573066784,deaths,fixed,90
Texas,County,2021-09-15,22.9136563828007,0.300011902144067,0.00446911173961266,3.08768665906643e-4,0.999905737589646,0.999905737589646,deaths,fixed,90
Texas,County,2021-09-16,22.9115259877199,0.300159102704793,0.00473801293015741,3.27345723490599e-4,0.999894158900112,0.999894158900112,deaths,fixed,90
Texas,County,2021-09-17,22.9090842331693,0.300327814359068,0.00503011241207062,3.47525392780012e-4,0.999880842816605,0.999880842816605,deaths,fixed,90
Texas,County,2021-09-18,22.9063325879441,0.300517935439626,0.0053410819392596,3.69008623260888e-4,0.999865827358633,0.999865827358633,deaths,fixed,90
Texas,County,2021-09-19,22.9032724707637,0.300729367744599,0.00566718949461414,3.91537561326912e-4,0.999849158906247,0.999849158906247,deaths,fixed,90
Texas,County,2021-09-20,22.8999044898448,0.300962069073133,0.00600534600309603,4.14898776854984e-4,0.999830886866492,0.999830886866492,deaths,fixed,90
Texas,County,2021-09-21,22.8962319210468,0.301215812913469,0.00635239404150377,4.38874120787586e-4,0.999811099820357,0.999811099820357,deaths,fixed,90
Texas,County,2021-09-22,22.8922586797495,0.301490328572664,0.00670550600041893,4.63268233324694e-4,0.999789904366628,0.999789904366628,deaths,fixed,90
Texas,County,2021-09-23,22.8879888759187,0.301785331919328,0.00706224298927829,4.87912613112265e-4,0.999767417614004,0.999767417614004,deaths,fixed,90
Texas,County,2021-09-24,22.8834280242858,0.302100441770401,0.00742026109609824,5.12645323051028e-4,0.999743781787692,0.999743781787692,deaths,fixed,90
Texas,County,2021-09-25,22.8785818633855,0.302435261486082,0.00777748872963906,5.37323242211665e-4,0.999719150004536,0.999719150004536,deaths,fixed,90
Texas,County,2021-09-26,22.8734560243843,0.302789401851315,0.00813215178339462,5.61823803990408e-4,0.999693679625138,0.999693679625138,deaths,fixed,90
Texas,County,2021-09-27,22.8680561351702,0.303162473880664,0.00848261360310113,5.86033939654029e-4,0.999667539350355,0.999667539350355,deaths,fixed,90
Texas,County,2021-09-28,22.8623899790149,0.303553939685154,0.00882723924080763,6.09840699992263e-4,0.999640916794199,0.999640916794199,deaths,fixed,90
Texas,County,2021-09-29,22.8564657373659,0.303963233868057,0.00916435746795491,6.33128630952297e-4,0.999614020588488,0.999614020588488,deaths,fixed,90
Texas,County,2021-09-30,22.8502934200038,0.304389664729162,0.00949238509537638,6.55788362421135e-4,0.99958706828305,0.99958706828305,deaths,fixed,90
Texas,County,2021-10-01,22.8438826870376,0.30483256473406,0.00980989761956974,6.77721488746722e-4,0.999560277399436,0.999560277399436,deaths,fixed,90
Texas,County,2021-10-02,22.8372426821618,0.305291302035896,0.0101156859648964,6.98844488586262e-4,0.999533856382109,0.999533856382109,deaths,fixed,90
Texas,County,2021-10-03,22.8303854057358,0.305765047437855,0.0104083670305445,7.19061819282242e-4,0.999508036279144,0.999508036279144,deaths,fixed,90
Texas,County,2021-10-04,22.8233213713259,0.306253074473838,0.0106868947590599,7.3830122410942e-4,0.999483022442313,0.999483022442313,deaths,fixed,90
Texas,County,2021-10-05,22.8160625467867,0.306754556214929,0.0109501606040062,7.56486130370513e-4,0.999459027862258,0.999459027862258,deaths,fixed,90
Texas,County,2021-10-06,22.8086225941459,0.307268548696195,0.0111969241015981,7.73530853069678e-4,0.999436279044019,0.999436279044019,deaths,fixed,90
Texas,County,2021-10-07,22.8010145807484,0.307794149052828,0.011426216686746,7.89368492294237e-4,0.999414974610905,0.999414974610905,deaths,fixed,90
Texas,County,2021-10-08,22.7932527405473,0.308330373831898,0.0116369479450706,8.0392373129756e-4,0.999395321680141,0.999395321680141,deaths,fixed,90
Texas,County,2021-10-09,22.7853532234231,0.308876107234159,0.01182808275449,8.17125074207144e-4,0.999377516240038,0.999377516240038,deaths,fixed,90
Texas,County,2021-10-10,22.7773320786642,0.3094302404224,0.0119986518903277,8.28905578590557e-4,0.999361740421663,0.999361740421663,deaths,fixed,90
Texas,County,2021-10-11,22.7692052410531,0.30999167248466,0.0121478044545271,8.39206477338526e-4,0.999348154875383,0.999348154875383,deaths,fixed,90
Texas,County,2021-10-12,22.76098957168,0.310559238530349,0.0122747413480445,8.47972582608488e-4,0.999336903635806,0.999336903635806,deaths,fixed,90
Texas,County,2021-10-13,22.7527020715041,0.311131764023074,0.0123788085164027,8.55158727392755e-4,0.999328102741134,0.999328102741134,deaths,fixed,90
Texas,County,2021-10-14,22.7443602559254,0.311708038900993,0.0124593835225968,8.60721929541451e-4,0.999321851007382,0.999321851007382,deaths,fixed,90
Texas,County,2021-10-15,22.7359814732429,0.312286864661785,0.012515945667403,8.64626235771791e-4,0.999318221664042,0.999318221664042,deaths,fixed,90
Texas,County,2021-10-16,22.7275721302919,0.312867798720357,0.0125494609011548,8.6693839362509e-4,0.99931711421558,0.99931711421558,deaths,fixed,90
Texas,County,2021-10-17,22.7191351152225,0.313450641585716,0.0125612089849979,8.67746828183647e-4,0.999318381097061,0.999318381097061,deaths,fixed,90
Texas,County,2021-10-18,22.7106754522628,0.314035046198001,0.0125521475060301,8.67117707070022e-4,0.99932189759514,0.99932189759514,deaths,fixed,90
Texas,County,2021-10-19,22.7021975134075,0.314620710560957,0.0125232591077954,8.65118927869046e-4,0.999327526972103,0.999327526972103,deaths,fixed,90
Texas,County,2021-10-20,22.6937188132375,0.315206424732568,0.0124740876143451,8.61718992497991e-4,0.99933527435813,0.99933527435813,deaths,fixed,90
Texas,County,2021-10-21,22.6852376140791,0.315792308819703,0.0124064431687067,8.57042961700912e-4,0.999344900156584,0.999344900156584,deaths,fixed,90
Texas,County,2021-10-22,22.6767704279431,0.316377222159087,0.0123199716052456,8.51066383497725e-4,0.999356383967695,0.999356383967695,deaths,fixed,90
Texas,County,2021-10-23,22.6683259506926,0.316960564076354,0.0122153593086626,8.43836687443254e-4,0.999369590888595,0.999369590888595,deaths,fixed,90
Texas,County,2021-10-24,22.6599004428471,0.317542592983642,0.0120946102243605,8.35492319122933e-4,0.999384251364989,0.999384251364989,deaths,fixed,90
Texas,County,2021-10-25,22.651511674837,0.318122081313047,0.0119574928275665,8.26017297030107e-4,0.999400319201069,0.999400319201069,deaths,fixed,90
Texas,County,2021-10-26,22.6431668920244,0.318698528612948,0.0118048119796223,8.15467232628737e-4,0.999417642154156,0.999417642154156,deaths,fixed,90
Texas,County,2021-10-27,22.6348836386786,0.319270722963737,0.0116364899505987,8.03836768084512e-4,0.999436151272895,0.999436151272895,deaths,fixed,90
Texas,County,2021-10-28,22.626678868878,0.319837493231977,0.0114525674388688,7.91128726515064e-4,0.999455761644771,0.999455761644771,deaths,fixed,90
Texas,County,2021-10-29,22.6185614795196,0.320398224911159,0.0112540599083651,7.77413266305852e-4,0.999476295630504,0.999476295630504,deaths,fixed,90
Texas,County,2021-10-30,22.6105412754035,0.320952240780021,0.0110418601645247,7.62752071795821e-4,0.999497590635328,0.999497590635328,deaths,fixed,90
Texas,County,2021-10-31,22.6026255421144,0.321499037654154,0.010817037355368,7.47219007817088e-4,0.999519473067803,0.999519473067803,deaths,fixed,90
Texas,County,2021-11-01,22.5948227939452,0.322038027473577,0.0105805688693608,7.30881599591542e-4,0.999541783523782,0.999541783523782,deaths,fixed,90
Texas,County,2021-11-02,22.5871421572031,0.322568579913741,0.0103336653700737,7.13823485416863e-4,0.999564349411246,0.999564349411246,deaths,fixed,90
Texas,County,2021-11-03,22.5795990111364,0.323089632688693,0.0100767358163459,6.96072922848386e-4,0.999587072247522,0.999587072247522,deaths,fixed,90
Texas,County,2021-11-03,22.5795990111364,0.323089632688693,0.0100767358163459,6.96072922848386e-4,0.999605867106244,0.999605867106244,deaths,fixed,90
Texas,County,2021-11-03,22.5795990111364,0.323089632688693,0.00991054780612385,6.84591877419368e-4,0.999587072247522,0.999587072247522,deaths,fixed,90
Texas,County,2021-11-03,22.5795990111364,0.323089632688693,0.00991054780612385,6.84591877419368e-4,0.999605867106244,0.999605867106244,deaths,fixed,90
Texas,County,2021-11-03,22.574824116736,0.323419450834263,0.0100767358163459,6.96072922848386e-4,0.999587072247522,0.999587072247522,deaths,fixed,90
Texas,County,2021-11-03,22.574824116736,0.323419450834263,0.0100767358163459,6.96072922848386e-4,0.999605867106244,0.999605867106244,deaths,fixed,90
